Amount_Percentile,TransactionAmount,Amount_Ratio_To_Avg,Potential_Fraud_Score,Is_Late_Night,LoginAttempts,Is_Weekend,sample_weight
-0.46873755475906004,-0.36567786738014524,-0.36567786738014535,0.0,0.0,0.0,0.0,1.0
-0.5738749502190361,-0.4244196096409809,-0.42441960964098097,0.0,0.0,0.0,0.0,1.0
-0.21784149741138972,-0.19429267156181182,-0.1942926715618119,0.0,0.0,0.0,0.0,1.0
0.4368777379530069,0.49795200553146385,0.49795200553146385,0.0,0.0,0.0,0.0,1.0
-0.20828355236957372,-0.18819002382437597,-0.18819002382437608,0.2,0.0,0.0,0.0,1.0
0.4615690959776983,0.5339967081776982,0.5339967081776982,0.2,0.0,0.0,0.0,1.0
-0.4161688570290719,-0.33297008049181925,-0.3329700804918193,0.2,0.0,0.0,0.0,1.0
-0.2552767821585025,-0.22219048979008993,-0.22219048979009,0.0,0.0,0.0,0.0,1.0
0.894862604540024,1.9815868387232536,1.9815868387232536,0.0,0.0,0.0,0.0,1.0
0.5818399044205499,0.7449438962249261,0.7449438962249262,0.0,0.0,0.0,0.0,1.0
0.3197929111907608,0.3493540362401077,0.34935403624010763,0.0,0.0,0.0,0.0,1.0
0.8375149342891279,1.6414318675454878,1.6414318675454878,0.0,0.0,0.0,0.0,1.0
-0.9729191557148545,-0.6177803497749085,-0.6177803497749085,0.0,0.0,0.0,0.0,1.0
-0.7060931899641576,-0.49275122691778706,-0.4927512269177871,0.0,0.0,0.0,0.0,1.0
0.08960573476702514,0.08498613376222222,0.0849861337622222,0.0,0.0,0.0,0.0,1.0
-0.9625647152528872,-0.6122488858158532,-0.6122488858158533,0.0,0.0,0.0,0.0,1.0
-0.13181999203504566,-0.12076027567132877,-0.12076027567132883,0.0,0.0,0.0,0.0,1.0
0.15252887295898063,0.15418955785866212,0.1541895578586621,0.3,0.0,4.0,0.0,0.2
0.7785742731979294,1.346821287117551,1.346821287117551,0.0,0.0,0.0,0.0,1.0
-0.7913181999203504,-0.5399490443945075,-0.5399490443945076,0.2,0.0,0.0,0.0,1.0
-0.3683791318199919,-0.2990598014384812,-0.29905980143848127,0.0,0.0,0.0,0.0,1.0
0.11668657905217056,0.11685217613503987,0.11685217613503979,0.0,0.0,0.0,0.0,1.0
0.6861808044603745,1.0311670938019042,1.0311670938019042,0.0,0.0,0.0,0.0,1.0
0.7268020708880926,1.1649744094636132,1.164974409463613,0.0,0.0,0.0,0.0,1.0
-0.8116288331342093,-0.5494186701939769,-0.549418670193977,0.0,0.0,0.0,0.0,1.0
-0.8940661091198724,-0.5842308183710739,-0.584230818371074,0.0,0.0,0.0,0.0,1.0
0.9091995221027481,2.0612218823511723,2.0612218823511728,0.3,0.0,0.0,0.0,1.0
-0.17403424930306638,-0.1567448537093125,-0.15674485370931263,0.0,0.0,0.0,0.0,1.0
-0.6447630426125048,-0.4654546547720149,-0.46545465477201503,0.0,0.0,0.0,0.0,1.0
-0.021107128634010253,-0.021494547449589202,-0.021494547449589264,0.0,0.0,0.0,0.0,1.0
-0.6814018319394661,-0.4814478005666743,-0.48144780056667447,0.0,0.0,0.0,0.0,1.0
-0.40900039824771,-0.33026447312054225,-0.33026447312054236,0.0,0.0,0.0,0.0,1.0
0.24731182795698944,0.26689313602441067,0.26689313602441067,0.0,0.0,0.0,0.0,1.0
-0.5268817204301074,-0.4016323831140036,-0.40163238311400373,0.0,0.0,0.0,0.0,1.0
-0.8813221823974511,-0.5795711612316525,-0.5795711612316526,0.0,0.0,0.0,0.0,1.0
0.8183990442054959,1.5674184747889999,1.5674184747890003,0.0,0.0,0.0,0.0,1.0
-0.5969733174034249,-0.4389998271417511,-0.4389998271417513,0.0,0.0,0.0,0.0,1.0
-0.5874153723616088,-0.4331076155331925,-0.4331076155331926,0.0,0.0,0.0,0.0,1.0
-0.2536837913181998,-0.22143893218695743,-0.2214389321869575,0.2,0.0,0.0,0.0,1.0
0.47909199522102763,0.5628264578338606,0.5628264578338605,0.0,0.0,0.0,0.0,1.0
0.5929908403026685,0.7765694401647413,0.7765694401647413,0.0,0.0,0.0,0.0,1.0
-0.7554759060135403,-0.5217613503987012,-0.5217613503987013,0.0,0.0,0.0,0.0,1.0
-0.17244125846276365,-0.1530171279977753,-0.1530171279977754,0.0,0.0,0.0,0.0,1.0
0.2927120669056154,0.31339952050624914,0.3133995205062491,0.0,0.0,0.0,0.0,1.0
0.5428116288331344,0.6704795689065588,0.6704795689065588,0.3,0.0,4.0,0.0,0.2
-0.154121863799283,-0.13597180155873043,-0.13597180155873054,0.0,0.0,0.0,0.0,1.0
0.0015929908403027235,0.0006613706907566749,0.0006613706907566478,0.0,0.0,0.0,0.0,1.0
0.09518120270808457,0.09111884380378334,0.09111884380378324,0.0,0.0,0.0,0.0,1.0
-0.8454798884906412,-0.5648706945143809,-0.5648706945143811,0.0,0.0,0.0,0.0,1.0
-0.5706889685384308,-0.4216538776614533,-0.42165387766145335,0.2,0.0,0.0,0.0,1.0
0.9553962564715255,2.8034000465965714,2.8034000465965714,0.3,0.0,0.0,0.0,1.0
0.28952608522501017,0.3107841000473481,0.310784100047348,0.0,0.0,0.0,0.0,1.0
-0.09438470728793298,-0.08817273799950391,-0.08817273799950395,0.0,0.0,0.0,0.0,1.0
0.8861011549183594,1.9345092704630344,1.9345092704630347,0.0,0.0,0.0,0.0,1.0
0.14695340501792142,0.15046183214712494,0.15046183214712486,0.0,0.0,0.0,0.0,1.0
0.037037037037037264,0.028679438135535956,0.028679438135535935,0.0,0.0,0.0,0.0,1.0
-0.9259259259259258,-0.599081596608972,-0.5990815966089721,0.0,0.0,0.0,0.0,1.0
-0.3134209478295498,-0.26602132920477684,-0.2660213292047769,0.0,0.0,0.0,0.0,1.0
0.4751095181202709,0.5532065205137648,0.5532065205137648,0.0,0.0,0.0,0.0,1.0
0.8024691358024694,1.4837250201041658,1.4837250201041658,0.0,0.0,0.0,0.0,1.0
0.4241338112305855,0.4772390779891324,0.4772390779891325,0.0,0.0,0.0,0.0,1.0
-0.9394663480684985,-0.6019074531967502,-0.6019074531967503,0.0,0.0,0.0,0.0,1.0
-0.03942652329749091,-0.03607476495035961,-0.03607476495035965,0.0,0.0,0.0,0.0,1.0
-0.37873357228195925,-0.305763695258423,-0.3057636952584231,0.0,0.0,0.0,0.0,1.0
0.2616487455197135,0.2796094906694123,0.27960949066941215,0.2,0.0,0.0,0.0,1.0
0.7451214655515733,1.2307507308897687,1.2307507308897687,0.0,0.0,0.0,0.0,1.0
0.8391079251294307,1.6433558550095069,1.643355855009507,0.0,0.0,0.0,0.0,1.0
-0.31262445240939857,-0.265540332338772,-0.2655403323387721,0.0,0.0,0.0,0.0,1.0
-0.43926722421346065,-0.34538581209556796,-0.34538581209556807,0.0,0.0,0.0,0.0,1.0
0.9872560732775789,3.668172287064942,3.6681722870649414,0.3,0.0,0.0,0.0,0.2
-0.22978892871365972,-0.20619734399543044,-0.20619734399543052,0.0,0.0,0.0,0.0,1.0
-0.766626841895659,-0.5266915682752503,-0.5266915682752505,0.0,0.0,0.0,0.0,1.0
-0.8367184388689763,-0.5600006012460823,-0.5600006012460824,0.0,0.0,0.0,0.0,1.0
-0.400637196336121,-0.3248532583779883,-0.3248532583779884,0.0,0.0,0.0,0.0,1.0
-0.3484667463162085,-0.28520107923671806,-0.2852010792367181,0.2,0.0,0.0,0.0,1.0
0.4121863799283157,0.45905138399332607,0.45905138399332607,0.3,0.0,2.0,0.0,1.0
-0.7741935483870966,-0.5302990447702863,-0.5302990447702864,0.0,0.0,0.0,0.0,1.0
-0.6049382716049381,-0.4423066805955342,-0.44230668059553424,0.0,0.0,0.0,0.0,1.0
-0.3819195539625646,-0.3078079319389434,-0.30780793193894346,0.3,0.0,3.0,0.0,0.2
-0.6821983273596176,-0.481718361303802,-0.48171836130380213,0.0,0.0,0.0,0.0,1.0
-0.012345679012345496,-0.01292679077387881,-0.012926790773878859,0.0,0.0,0.0,0.0,1.0
-0.757068896853843,-0.5223024718729565,-0.5223024718729568,0.0,0.0,0.0,0.0,1.0
-0.18996415770609307,-0.171144697385331,-0.17114469738533108,0.0,0.0,0.0,0.0,1.0
-0.037833532457188186,-0.035383331955477666,-0.03538333195547778,0.0,0.0,0.0,0.0,1.0
0.49581839904420566,0.5992920327378491,0.5992920327378491,0.0,0.0,0.0,0.0,1.0
0.9792911190760655,3.453767934043304,3.453767934043305,0.3,0.0,0.0,0.0,0.2
-0.8837116686579052,-0.5799319088811561,-0.5799319088811562,0.0,0.0,0.0,0.0,1.0
0.4798884906411791,0.5638485761741208,0.5638485761741209,0.0,0.0,0.0,0.0,1.0
-0.3166069295101551,-0.2675545067151671,-0.26755450671516723,0.0,0.0,0.0,0.0,1.0
0.4424532058940663,0.5022208527172565,0.5022208527172565,0.0,0.0,0.0,0.0,1.0
-0.3038630027877338,-0.2597383076425892,-0.2597383076425893,0.0,0.0,0.0,0.0,1.0
-0.8924731182795699,-0.5833289492473149,-0.583328949247315,0.2,0.0,0.0,0.0,1.0
0.21146953405017938,0.22820295061514995,0.22820295061514995,0.0,0.0,0.0,0.0,1.0
0.8980485862206294,1.9948743771466362,1.9948743771466364,0.0,0.0,0.0,0.0,1.0
0.9976105137395462,4.663084242091734,4.663084242091735,0.3,0.0,0.0,0.0,1.0
-0.7387495021903622,-0.5141255251508751,-0.5141255251508752,0.0,0.0,0.0,0.0,1.0
-0.30067702110712846,-0.2589566877353314,-0.2589566877353315,0.0,0.0,0.0,0.0,1.0
0.3787335722819596,0.41275543564036465,0.4127554356403647,0.0,0.0,0.0,0.0,1.0
-0.28713659896455584,-0.2487355043327295,-0.2487355043327296,0.0,0.0,0.0,0.0,1.0
0.3086419753086422,0.33005403699166525,0.33005403699166513,0.0,0.0,0.0,0.0,1.0
-0.9936280366387892,-0.6304967044199101,-0.6304967044199102,0.0,0.0,0.0,0.0,1.0
-0.6857825567502986,-0.48286072886056336,-0.4828607288605635,0.0,0.0,0.0,0.0,1.0
0.4504181600955797,0.5195066775893038,0.5195066775893037,0.0,0.0,0.0,0.0,1.0
-0.9187574671445639,-0.5958348677634396,-0.5958348677634397,0.0,0.0,0.0,0.0,1.0
0.3277578653922742,0.35656898923017954,0.35656898923017954,0.2,0.0,0.0,0.0,1.0
0.9219434488251694,2.316661280503844,2.316661280503844,0.3,0.0,0.0,0.0,1.0
-0.735563520509757,-0.51211135077448,-0.5121113507744801,0.0,0.0,0.0,0.0,1.0
-0.42254082039028257,-0.3363671208579781,-0.3363671208579782,0.0,0.0,0.0,0.0,1.0
-0.20191158900836303,-0.18199718917456423,-0.18199718917456434,0.0,0.0,0.0,0.0,1.0
-0.8016726403823177,-0.5460516921319434,-0.5460516921319434,0.0,0.0,0.0,0.0,1.0
-0.6606929510155315,-0.47137692868469894,-0.471376928684699,0.2,0.0,0.0,0.0,0.2
-0.8829151732377538,-0.5798717842729055,-0.5798717842729056,0.0,0.0,0.0,0.0,1.0
0.753882915173238,1.2708237822887933,1.2708237822887933,0.2,0.0,0.0,0.0,1.0
-0.5029868578255674,-0.3907798913247705,-0.39077989132477053,0.0,0.0,0.0,0.0,1.0
-0.4894464356829947,-0.38236244616968657,-0.3823624461696867,0.0,0.0,0.0,0.0,1.0
0.4950219036240544,0.5990214720007214,0.5990214720007213,0.0,0.0,0.0,0.0,1.0
-0.1270410195141377,-0.1156196216659025,-0.11561962166590255,0.0,0.0,0.0,0.0,1.0
-0.23616089207487037,-0.2142239791968855,-0.21422397919688557,0.0,0.0,0.0,0.0,1.0
-0.15571485463958573,-0.13705404450724115,-0.13705404450724126,0.0,0.0,0.0,0.0,1.0
-0.6662684189565908,-0.47303035541159044,-0.47303035541159055,0.5,0.0,2.0,0.0,0.2
0.20987654320987667,0.22411447725410916,0.22411447725410907,0.2,0.0,0.0,0.0,1.0
0.6694544006371965,0.9657815823293775,0.9657815823293774,0.0,0.0,0.0,0.0,1.0
0.23058542413381142,0.24864531742035376,0.2486453174203537,0.0,0.0,0.0,0.0,1.0
-0.8144165671047391,-0.5507414115754901,-0.5507414115754902,0.0,0.0,0.0,0.0,1.0
0.1700517722023099,0.1780289650300248,0.17802896503002474,0.0,0.0,0.0,0.0,1.0
-0.36439665471923516,-0.2960535710259512,-0.2960535710259513,0.3,0.0,2.0,0.0,1.0
0.6415770609318998,0.8865072863509622,0.8865072863509622,0.0,0.0,0.0,0.0,1.0
-0.011549183592194246,-0.01259610542850056,-0.012596105428500636,0.0,0.0,0.0,0.0,1.0
0.3874950219036242,0.4203311362799401,0.42033113627994,0.0,0.0,0.0,0.0,1.0
0.1485463958582239,0.1517845735286381,0.15178457352863806,0.0,0.0,0.0,0.0,1.0
-0.7132616487455196,-0.4960881426756953,-0.49608814267569534,0.0,0.0,0.0,0.0,1.0
-0.8191955396256471,-0.5528157105601358,-0.5528157105601359,0.0,0.0,0.0,0.0,1.0
0.9784946236559142,3.435490053135122,3.4354900531351227,0.3,0.0,0.0,0.0,1.0
0.3333333333333334,0.36231088931811184,0.3623108893181119,0.0,0.0,0.0,0.0,1.0
0.7833532457188374,1.3732761147478147,1.373276114747815,0.0,0.0,0.0,0.0,1.0
-0.6933492632417363,-0.4849049655410838,-0.48490496554108387,0.0,0.0,0.0,0.0,1.0
0.6885702907208285,1.0368488692815858,1.036848869281586,0.0,0.0,0.0,0.0,1.0
-0.47351652727996796,-0.3700068391741884,-0.37000683917418853,0.0,0.0,0.0,0.0,1.0
0.8327359617682201,1.6077620869251523,1.6077620869251525,0.2,0.0,0.0,0.0,1.0
-0.5850258861011548,-0.43256649405893705,-0.4325664940589371,0.0,0.0,0.0,0.0,1.0
-0.4504181600955794,-0.35326213577639654,-0.3532621357763966,0.0,0.0,0.0,0.0,1.0
-0.5495818399044204,-0.41194375342898143,-0.41194375342898154,0.0,0.0,0.0,0.0,1.0
-0.733174034249303,-0.5110892324342198,-0.5110892324342199,0.0,0.0,0.0,0.0,1.0
-0.06252489048187962,-0.05747912548757292,-0.057479125487572946,0.2,0.0,0.0,0.0,1.0
0.22341696535244948,0.24088924295602632,0.24088924295602623,0.0,0.0,0.0,0.0,1.0
0.23934687375547606,0.25649157879705686,0.2564915787970568,0.0,0.0,0.0,0.0,1.0
0.35961768219832757,0.39291431491766676,0.39291431491766665,0.0,0.0,0.0,0.0,1.0
-0.430505774591796,-0.33889235440450327,-0.3388923544045033,0.0,0.0,0.0,0.0,1.0
-0.380326563122262,-0.3062146298203025,-0.3062146298203026,0.3,0.0,3.0,0.0,1.0
-0.816806053365193,-0.552034090652878,-0.5520340906528781,0.0,0.0,0.0,0.0,1.0
-0.9227399442453205,-0.5981196028769624,-0.5981196028769625,0.0,0.0,0.0,0.0,1.0
-0.00836320191158891,-0.010311370314977725,-0.010311370314977787,0.0,0.0,0.0,0.0,1.0
-0.8315412186379927,-0.5572649315706801,-0.5572649315706802,0.0,0.0,0.0,0.0,1.0
-0.28952608522500983,-0.2512306755751294,-0.2512306755751295,0.0,0.0,0.0,0.0,1.0
0.4711270410195142,0.5438571439307965,0.5438571439307966,0.0,0.0,0.0,0.0,1.0
0.6622859418558346,0.9315406179306612,0.9315406179306611,0.0,0.0,0.0,0.0,1.0
0.8853046594982081,1.9198388660498882,1.9198388660498884,0.0,0.0,0.0,0.0,1.0
-0.12783751493428896,-0.11616074314015792,-0.11616074314015801,0.0,0.0,0.0,0.0,1.0
0.15810434090004002,0.16323831140037728,0.16323831140037723,0.0,0.0,0.0,0.0,1.0
-0.19553962564715238,-0.17676634825676207,-0.17676634825676218,0.0,0.0,0.0,0.0,1.0
-0.8653922739944244,-0.5712138406848192,-0.5712138406848193,0.0,0.0,0.0,0.0,1.0
-0.36917562724014324,-0.2993904867838595,-0.2993904867838596,0.2,0.0,0.0,0.0,1.0
0.31103146156909617,0.33272958205881686,0.33272958205881686,0.0,0.0,0.0,0.0,1.0
0.9753086419753088,3.2577617111463506,3.2577617111463506,0.5,0.0,0.0,0.0,0.2
-0.20748705694942235,-0.18749859082949402,-0.1874985908294941,0.0,0.0,0.0,0.0,1.0
-0.9099960175228992,-0.5924077650931554,-0.5924077650931555,0.0,0.0,0.0,0.0,1.0
0.9745121465551575,3.2251741734745254,3.2251741734745254,0.3,0.0,0.0,0.0,1.0
0.6949422540820392,1.0677829802265195,1.0677829802265195,0.0,0.0,0.0,0.0,1.0
-0.01393866985264822,-0.013918846810013739,-0.01391884681001383,0.2,0.0,0.0,0.0,1.0
-0.09518120270808424,-0.090788158458405,-0.09078815845840502,0.0,0.0,0.0,0.0,1.0
-0.5244922341696533,-0.4005501401654929,-0.40055014016549295,0.2,0.0,0.0,0.0,1.0
0.30147351652728005,0.32401151386248006,0.32401151386247995,0.0,0.0,0.0,0.0,1.0
0.7084826762246118,1.1187987103271528,1.1187987103271528,0.0,0.0,0.0,0.0,1.0
-0.41298287534846656,-0.3320682113680602,-0.33206821136806025,0.0,0.0,0.0,0.0,1.0
0.7188371166865791,1.1378582111425928,1.1378582111425928,0.0,0.0,0.0,0.0,1.0
0.051373954599761115,0.04446214780131829,0.04446214780131823,0.0,0.0,0.0,0.0,1.0
0.77299880525687,1.323973935982323,1.323973935982323,0.0,0.0,0.0,0.0,1.0
-0.5053763440860213,-0.39132101279902587,-0.391321012799026,0.0,0.0,0.0,0.0,1.0
-0.06332138590203087,-0.057869935441201885,-0.05786993544120191,0.0,0.0,0.0,0.0,1.0
0.26483472720031875,0.2814132289169303,0.2814132289169304,0.0,0.0,0.0,0.0,1.0
-0.0298685782556749,-0.02888987426441295,-0.028889874264412977,0.0,0.0,0.0,0.0,1.0
-0.9538032656312225,-0.6093328423156992,-0.6093328423156993,0.0,0.0,0.0,0.0,1.0
0.5483870967741937,0.6759208459532381,0.675920845953238,0.0,0.0,0.0,0.0,1.0
0.8303464755077661,1.5996152025071961,1.5996152025071961,0.0,0.0,0.0,0.0,1.0
-0.8996415770609317,-0.5858241204897148,-0.585824120489715,0.0,0.0,0.0,0.0,1.0
0.22102747909199527,0.23965668848688912,0.2396566884868891,0.0,0.0,0.0,0.0,1.0
-0.47988849064117867,-0.3770113560353832,-0.3770113560353833,0.0,0.0,0.0,0.0,1.0
0.6869772998805258,1.0358568132454513,1.0358568132454513,0.0,0.0,0.0,0.0,1.0
-0.7395459976105137,-0.5143960858880028,-0.5143960858880029,0.0,0.0,0.0,0.0,1.0
-0.5599362803663878,-0.41525060688276444,-0.4152506068827645,0.0,0.0,0.0,0.0,1.0
0.3731581043409002,0.40578098108329513,0.4057809810832952,0.2,0.0,0.0,0.0,1.0
-0.9912385503783352,-0.6289334646053946,-0.6289334646053947,0.3,0.0,4.0,0.0,0.2
0.12226204699322998,0.12563036893962742,0.12563036893962734,0.0,0.0,0.0,0.0,1.0
0.08880923934687389,0.08237071330332114,0.08237071330332112,0.3,0.0,3.0,0.0,1.0
0.9299084030266829,2.405224828456977,2.405224828456977,0.3,0.0,0.0,0.0,0.2
-0.6312226204699323,-0.4582697640860683,-0.45826976408606834,0.0,0.0,0.0,0.0,1.0
-0.9601752289924332,-0.6120083873828508,-0.6120083873828509,0.0,0.0,0.0,0.0,1.0
0.6782158502588612,0.9898314256296172,0.9898314256296173,0.0,0.0,0.0,0.0,1.0
0.15651135005973732,0.1593302118640883,0.15933021186408827,0.0,0.0,0.0,0.0,1.0
0.11111111111111135,0.11126058756773417,0.11126058756773409,0.0,0.0,0.0,0.0,1.0
-0.8399044205495817,-0.561563841060598,-0.5615638410605981,0.2,0.0,0.0,0.0,1.0
0.5296694544006375,0.6537649278128922,0.6537649278128921,0.0,0.0,0.0,0.0,1.0
-0.33970529669454386,-0.2810224189633014,-0.2810224189633015,0.0,0.0,0.0,0.0,1.0
-0.15491835921943437,-0.13630248690410868,-0.13630248690410876,0.0,0.0,0.0,0.0,1.0
0.2194344882516928,0.23460622139383877,0.2346062213938387,0.0,0.0,0.0,0.0,1.0
-0.29908403026682584,-0.2577842578744447,-0.25778425787444476,0.0,0.0,0.0,0.0,1.0
0.2672242134607727,0.2827059079943183,0.28270590799431816,0.0,0.0,0.0,0.0,1.0
0.6463560334528078,0.8891227068098633,0.8891227068098633,0.0,0.0,0.0,0.0,1.0
0.636798088410992,0.88076538626303,0.88076538626303,0.0,0.0,0.0,0.0,1.0
-0.7299880525686976,-0.508203251238191,-0.5082032512381912,0.0,0.0,0.0,0.0,1.0
0.7339705296694545,1.1908881156196214,1.1908881156196216,0.0,0.0,0.0,0.0,1.0
-0.45838311429709266,-0.35846291439007333,-0.3584629143900734,0.0,0.0,0.0,0.0,1.0
0.2600557546794108,0.2774450047723908,0.2774450047723907,0.0,0.0,0.0,0.0,1.0
0.7849462365591401,1.3757712859902145,1.3757712859902147,0.0,0.0,0.0,0.0,1.0
0.17164476304261264,0.1785700865042802,0.1785700865042801,0.0,0.0,0.0,0.0,1.0
0.11031461569095989,0.11059921687697759,0.11059921687697755,0.0,0.0,0.0,0.0,1.0
-0.7753882915173237,-0.5305094808991634,-0.5305094808991635,0.0,0.0,0.0,0.0,1.0
0.3181999203504581,0.34538581209556796,0.34538581209556796,0.0,0.0,0.0,0.0,1.0
-0.20908004778972508,-0.1890317683398844,-0.18903176833988444,0.0,0.0,0.0,0.0,1.0
0.9450418160095582,2.6318344769534856,2.6318344769534856,0.3,0.0,0.0,0.0,1.0
0.4313022700119477,0.4895646226805054,0.48956462268050527,0.0,0.0,0.0,0.0,1.0
0.12704101951413793,0.12986915382129466,0.1298691538212946,0.0,0.0,0.0,0.0,1.0
0.8701712465153328,1.8288102091584808,1.828810209158481,0.0,0.0,0.0,0.0,1.0
-0.9107925129430505,-0.5926482635261578,-0.592648263526158,0.0,0.0,0.0,0.0,1.0
-0.6367980884109915,-0.46289935892136447,-0.4628993589213646,0.0,0.0,0.0,0.0,1.0
0.20111509358821203,0.21380310693913135,0.21380310693913127,0.0,0.0,0.0,0.0,1.0
-0.7076861808044603,-0.49356290912917006,-0.4935629091291702,0.0,0.0,0.0,0.0,1.0
0.5993628036638792,0.7878127419076034,0.7878127419076034,0.0,0.0,0.0,0.0,1.0
-0.060135404221425534,-0.05462320659566948,-0.054623206595669514,0.0,0.0,0.0,0.0,1.0
-0.14137793707686167,-0.1267126118881381,-0.12671261188813818,0.0,0.0,0.0,0.0,1.0
-0.9928315412186378,-0.6292641499507728,-0.629264149950773,0.0,0.0,0.0,0.0,1.0
-0.7339705296694543,-0.5117806654291017,-0.5117806654291018,0.0,0.0,0.0,0.0,1.0
-0.5189167662285942,-0.3975138474488376,-0.3975138474488377,0.0,0.0,0.0,0.0,1.0
-0.13819195539625634,-0.12376650608385874,-0.12376650608385886,0.2,0.0,0.0,0.0,1.0
-0.8868976503385104,-0.5812546502626693,-0.5812546502626694,0.3,0.0,4.0,0.0,0.2
0.6144962166467545,0.8281262917396304,0.8281262917396305,0.2,0.0,0.0,0.0,1.0
-0.20987654320987645,-0.18942257829351325,-0.18942257829351336,0.0,0.0,0.0,0.0,1.0
-0.1581043409000397,-0.14015046183214705,-0.14015046183214708,0.2,0.0,0.0,0.0,1.0
0.813620071684588,1.532425952787151,1.5324259527871513,0.2,0.0,0.0,0.0,1.0
0.1668657905217047,0.17303862254522495,0.17303862254522495,0.0,0.0,0.0,0.0,1.0
0.7570688968538433,1.2812554018202724,1.2812554018202726,0.0,0.0,0.0,0.0,1.0
0.02349661489446445,0.016895014918418435,0.016895014918418348,0.0,0.0,0.0,0.0,1.0
0.5077658303464757,0.6219289477441997,0.6219289477441998,0.0,0.0,0.0,0.0,1.0
0.22580645161290344,0.24317397806954907,0.243173978069549,0.0,0.0,0.0,0.0,1.0
0.11907606531262453,0.12103083640845656,0.12103083640845651,0.0,0.0,0.0,0.0,1.0
-0.08482676224611697,-0.0799056043650465,-0.07990560436504654,0.2,0.0,0.0,0.0,1.0
-0.7809637594583829,-0.5332451505745657,-0.5332451505745658,0.0,0.0,0.0,0.0,1.0
0.12305854241338123,0.12722367105826832,0.1272236710582682,0.0,0.0,0.0,0.0,1.0
0.9952210274790922,4.212420240949367,4.212420240949367,0.3,0.0,0.0,0.0,0.2
-0.24412584627638378,-0.21783145569192142,-0.2178314556919215,0.0,0.0,0.0,0.0,1.0
-0.7268020708880923,-0.5067903229443019,-0.506790322944302,0.0,0.0,0.0,0.0,1.0
0.7897252090800481,1.4117859263323236,1.4117859263323236,0.0,0.0,0.0,0.0,1.0
-0.6646754281162882,-0.4729101061950893,-0.47291010619508933,0.0,0.0,0.0,0.0,1.0
-0.9346873755475905,-0.60139639402662,-0.6013963940266202,0.0,0.0,0.0,0.0,1.0
-0.7530864197530863,-0.5210699174038192,-0.5210699174038194,0.0,0.0,0.0,0.0,1.0
0.570688968538431,0.7156030873986337,0.7156030873986338,0.2,0.0,0.0,0.0,1.0
0.95221027479092,2.7797410132499603,2.7797410132499603,0.3,0.0,0.0,0.0,1.0
0.2425328554360815,0.25991868146734115,0.25991868146734115,0.0,0.0,0.0,0.0,1.0
0.7905217045001993,1.4207745552657882,1.4207745552657882,0.0,0.0,0.0,0.0,1.0
-0.8610115491835921,-0.5704021584734361,-0.5704021584734362,0.0,0.0,0.0,0.0,1.0
0.2939068100358424,0.3150529472331407,0.3150529472331407,0.0,0.0,0.0,0.0,1.0
0.33094384707287944,0.36128877097785156,0.3612887709778516,0.3,0.0,4.0,0.0,0.2
0.04500199123855044,0.03793862780612821,0.03793862780612811,0.0,0.0,0.0,0.0,1.0
0.0227001194743132,0.014700466717271588,0.01470046671727156,0.0,0.0,0.0,0.0,1.0
-0.8908801274392671,-0.5823669555153053,-0.5823669555153054,0.0,0.0,0.0,0.0,1.0
0.6216646754281163,0.8440593129260392,0.8440593129260393,0.0,0.0,0.0,0.0,1.0
0.3827160493827163,0.4177758404292897,0.4177758404292898,0.0,0.0,0.0,0.0,1.0
0.026682596575069897,0.0208331767588327,0.020833176758832617,0.0,0.0,0.0,0.0,1.0
0.22182397451214675,0.2403481214817709,0.24034812148177087,0.0,0.0,0.0,0.0,1.0
0.5149342891278377,0.6343146170438232,0.6343146170438232,0.0,0.0,0.0,0.0,1.0
0.7387495021903626,1.2087150619659244,1.2087150619659244,0.0,0.0,0.0,0.0,1.0
-0.5539625647152527,-0.41278549794448993,-0.41278549794449,0.0,0.0,0.0,0.0,1.0
-0.5842293906810034,-0.4323259956259347,-0.43232599562593477,0.0,0.0,0.0,0.0,1.0
-0.821585025886101,-0.5538077665962706,-0.5538077665962707,0.0,0.0,0.0,0.0,1.0
-0.8821186778176024,-0.5797214727522789,-0.5797214727522791,0.0,0.0,0.0,0.0,1.0
0.3006770211071288,0.3210654080582006,0.32106540805820055,0.0,0.0,0.0,0.0,1.0
-0.10195141377937064,-0.09547787790195175,-0.0954778779019518,0.0,0.0,0.0,0.0,1.0
0.9115890083632021,2.127839948292837,2.127839948292837,0.3,0.0,0.0,0.0,1.0
-0.9115890083632019,-0.5928887619591603,-0.5928887619591604,0.0,0.0,0.0,0.0,1.0
